"92025","CA","San Diego County","33.09","-116.94","-7","1"
"92026","CA","San Diego County","33.22","-117.1","-7","1"
"92027","CA","San Diego County","33.13","-116.98","-7","1"
"92028","CA","San Diego County","33.39","-117.29","-7","1"
"92029","CA","San Diego County","33.08","-117.13","-7","1"
"92030","CA","San Diego County","33.13","-117.05","-7","1"
"92033","CA","San Diego County","33.12","-117.08","-7","1"
"92036","CA","San Diego County","32.99","-116.41","-7","1"
"92037","CA","San Diego County","32.86","-117.24","-7","1"
"92038","CA","San Diego County","32.85","-117.25","-7","1"
"92039","CA","San Diego County","32.84","-117.27","-7","1"
"92040","CA","San Diego County","32.9","-116.89","-7","1"
"92046","CA","San Diego County","33.12","-117.1","-7","1"
"92049","CA","San Diego County","33.19","-117.37","-7","1"
"92051","CA","San Diego County","33.19","-117.36","-7","1"
"92052","CA","San Diego County","33.19","-117.36","-7","1"
"92054","CA","San Diego County","33.35","-117.43","-7","1"
"92055","CA","San Diego County","33.29","-117.3","-7","1"
"92056","CA","San Diego County","33.2","-117.29","-7","1"
"92057","CA","San Diego County","33.27","-117.28","-7","1"
"92058","CA","San Diego County","33.18","-117.29","-7","1"
"92059","CA","San Diego County","33.38","-117.07","-7","1"
"92060","CA","San Diego County","33.31","-116.84","-7","1"
"92061","CA","San Diego County","33.3","-116.92","-7","1"
"92064","CA","San Diego County","32.97","-117.02","-7","1"
"92065","CA","San Diego County","33.07","-116.83","-7","1"
"92066","CA","San Diego County","33.21","-116.47","-7","1"
"92067","CA","San Diego County","33.02","-117.19","-7","1"
"92068","CA","San Diego County","33.27","-117.27","-7","1"
"92069","CA","San Diego County","33.15","-117.17","-7","1"
"92070","CA","San Diego County","33.18","-116.73","-7","1"
"92071","CA","San Diego County","32.85","-116.99","-7","1"
"92072","CA","San Diego County","32.83","-117.03","-7","1"
"92074","CA","San Diego County","32.95","-117.03","-7","1"
"92075","CA","San Diego County","32.99","-117.25","-7","1"
"92078","CA","San Diego County","33.11","-117.16","-7","1"
"92079","CA","San Diego County","33.14","-117.16","-7","1"
"92081","CA","San Diego County","33.18","-117.24","-7","1"
"92082","CA","San Diego County","33.25","-116.98","-7","1"
"92083","CA","San Diego County","33.18","-117.24","-7","1"
"92084","CA","San Diego County","33.21","-117.2","-7","1"
"92085","CA","San Diego County","33.19","-117.23","-7","1"
"92086","CA","San Diego County","33.28","-116.6","-7","1"
"92088","CA","San Diego County","33.36","-117.25","-7","1"
"92090","CA","San Diego County","32.79","-116.96","-7","1"
"92091","CA","San Diego County","33.05","-117.19","-7","1"
"92092","CA","San Diego County","32.87","-117.23","-7","1"
"92093","CA","San Diego County","32.88","-117.23","-7","1"
"92096","CA","San Diego County","33.13","-117.17","-7","1"
"92101","CA","San Diego County","32.71","-117.16","-7","1"
"92102","CA","San Diego County","32.72","-117.09","-7","1"
"92103","CA","San Diego County","32.74","-117.17","-7","1"
"92104","CA","San Diego County","32.73","-117.12","-7","1"
"92105","CA","San Diego County","32.73","-117.08","-7","1"
"92106","CA","San Diego County","32.72","-117.23","-7","1"
"92107","CA","San Diego County","32.73","-117.24","-7","1"
"92108","CA","San Diego County","32.77","-117.1","-7","1"
"92109","CA","San Diego County","32.79","-117.23","-7","1"
"92110","CA","San Diego County","32.77","-117.18","-7","1"
"92111","CA","San Diego County","32.8","-117.16","-7","1"
"92112","CA","San Diego County","32.72","-117.16","-7","1"
"92113","CA","San Diego County","32.69","-117.11","-7","1"
"92114","CA","San Diego County","32.71","-117.05","-7","1"
"92115","CA","San Diego County","32.75","-117.07","-7","1"
"92116","CA","San Diego County","32.76","-117.12","-7","1"
"92117","CA","San Diego County","32.81","-117.19","-7","1"
"92118","CA","San Diego County","32.65","-117.14","-7","1"
"92119","CA","San Diego County","32.81","-117.03","-7","1"
"92120","CA","San Diego County","32.79","-117.06","-7","1"
"92121","CA","San Diego County","32.9","-117.2","-7","1"
"92122","CA","San Diego County","32.85","-117.2","-7","1"
"92123","CA","San Diego County","32.8","-117.13","-7","1"
"92124","CA","San Diego County","32.82","-117.08","-7","1"
"92126","CA","San Diego County","32.88","-117.13","-7","1"
"92127","CA","San Diego County","33.02","-117.12","-7","1"
"92128","CA","San Diego County","32.99","-117.07","-7","1"
"92129","CA","San Diego County","32.96","-117.12","-7","1"
"92130","CA","San Diego County","32.95","-117.19","-7","1"
"92131","CA","San Diego County","32.89","-117.07","-7","1"
"92132","CA","San Diego County","32.71","-117.16","-7","1"
"92133","CA","San Diego County","32.72","-117.21","-7","1"
"92134","CA","San Diego County","32.72","-117.14","-7","1"
"92135","CA","San Diego County","32.7","-117.18","-7","1"
"92136","CA","San Diego County","32.67","-117.11","-7","1"
"92137","CA","San Diego County","32.88","-117.1","-7","1"
"92138","CA","San Diego County","32.76","-117.2","-7","1"
"92139","CA","San Diego County","32.68","-117.04","-7","1"
"92140","CA","San Diego County","32.73","-117.19","-7","1"
"92142","CA","San Diego County","32.83","-117.09","-7","1"
"92143","CA","San Diego County","32.56","-116.97","-7","1"
"92145","CA","San Diego County","32.87","-117.15","-7","1"
"92147","CA","San Diego County","32.7","-117.2","-7","1"
"92149","CA","San Diego County","32.67","-117.06","-7","1"
"92150","CA","San Diego County","32.98","-117.08","-7","1"
"92152","CA","San Diego County","32.69","-117.24","-7","1"
"92153","CA","San Diego County","32.56","-117.08","-7","1"
"92154","CA","San Diego County","32.56","-117.01","-7","1"
"92155","CA","San Diego County","32.67","-117.16","-7","1"
"92158","CA","San Diego County","32.56","-116.97","-7","1"
"92159","CA","San Diego County","32.8","-117.03","-7","1"
"92160","CA","San Diego County","32.78","-117.09","-7","1"
"92161","CA","San Diego County","32.88","-117.22","-7","1"
"92162","CA","San Diego County","32.71","-117.12","-7","1"
"92163","CA","San Diego County","32.74","-117.16","-7","1"
"92164","CA","San Diego County","32.74","-117.12","-7","1"
"92165","CA","San Diego County","32.74","-117.1","-7","1"
"92166","CA","San Diego County","32.72","-117.23","-7","1"
"92167","CA","San Diego County","32.74","-117.24","-7","1"
"92168","CA","San Diego County","32.76","-117.15","-7","1"
"92169","CA","San Diego County","32.79","-117.25","-7","1"
"92170","CA","San Diego County","32.69","-117.13","-7","1"
"92171","CA","San Diego County","32.78","-117.17","-7","1"
"92172","CA","San Diego County","32.96","-117.13","-7","1"
"92173","CA","San Diego County","32.55","-117.04","-7","1"
"92174","CA","San Diego County","32.7","-117.08","-7","1"
"92175","CA","San Diego County","32.76","-117.06","-7","1"
"92176","CA","San Diego County","32.76","-117.12","-7","1"
"92177","CA","San Diego County","32.82","-117.19","-7","1"
"92178","CA","San Diego County","32.68","-117.17","-7","1"
"92179","CA","San Diego County","32.56","-116.97","-7","1"
"92182","CA","San Diego County","32.76","-117.07","-7","1"
"92184","CA","San Diego County","32.71","-117.16","-7","1"
"92186","CA","San Diego County","32.74","-117.2","-7","1"
"92187","CA","San Diego County","32.72","-117.16","-7","1"
"92190","CA","San Diego County","32.78","-117.09","-7","1"
"92191","CA","San Diego County","32.9","-117.21","-7","1"
"92192","CA","San Diego County","32.85","-117.21","-7","1"
"92193","CA","San Diego County","32.8","-117.14","-7","1"
"92194","CA","San Diego County","32.8","-117.13","-7","1"
"92195","CA","San Diego County","32.74","-117.05","-7","1"
"92196","CA","San Diego County","32.91","-117.12","-7","1"
"92197","CA","San Diego County","32.83","-117.2","-7","1"
"92198","CA","San Diego County","32.99","-117.07","-7","1"
"92199","CA","San Diego County","32.99","-117.07","-7","1"
"92201","CA","Riverside County","33.71","-116.23","-7","1"
"92202","CA","Riverside County","33.66","-116.29","-7","1"
"92203","CA","Riverside County","33.75","-116.23","-7","1"
"92210","CA","Riverside County","33.7","-116.33","-7","1"
"92211","CA","Riverside County","33.77","-116.34","-7","1"
"92220","CA","Riverside County","33.92","-116.83","-7","1"
"92222","CA","Imperial County","32.79","-114.53","-7","1"
"92223","CA","Riverside County","33.94","-116.97","-7","1"
"92225","CA","Riverside County","33.75","-114.51","-7","1"
"92226","CA","Riverside County","33.6","-114.58","-7","1"
"92227","CA","Imperial County","33.02","-115.45","-7","1"
"92230","CA","Riverside County","33.93","-116.77","-7","1"
"92231","CA","Imperial County","32.69","-115.51","-7","1"
"92232","CA","Imperial County","32.67","-115.5","-7","1"
"92233","CA","Imperial County","33.13","-115.52","-7","1"
"92234","CA","Riverside County","33.82","-116.45","-7","1"
"92235","CA","Riverside County","33.77","-116.46","-7","1"
"92236","CA","Riverside County","33.7","-116.17","-7","1"
"92239","CA","Riverside County","33.85","-115.29","-7","1"
"92240","CA","Riverside County","33.92","-116.48","-7","1"
"92241","CA","Riverside County","33.83","-116.29","-7","1"
"92242","CA","San Bernardino County","34.15","-114.33","-7","1"
"92243","CA","Imperial County","32.77","-115.6","-7","1"
"92244","CA","Imperial County","32.79","-115.57","-7","1"
"92247","CA","Riverside County","33.66","-116.31","-7","1"
"92248","CA","Riverside County","33.66","-116.31","-7","1"
"92249","CA","Imperial County","32.73","-115.47","-7","1"
"92250","CA","Imperial County","32.83","-115.19","-7","1"
"92251","CA","Imperial County","32.86","-115.65","-7","1"
"92252","CA","San Bernardino County","34.15","-116.27","-7","1"
"92253","CA","Riverside County","33.65","-116.27","-7","1"
"92254","CA","Riverside County","33.55","-115.97","-7","1"
"92255","CA","Riverside County","33.74","-116.36","-7","1"
"92256","CA","San Bernardino County","34.1","-116.58","-7","1"
"92257","CA","Imperial County","33.3","-115.55","-7","1"
"92258","CA","Riverside County","33.9","-116.56","-7","1"
"92259","CA","Imperial County","32.72","-115.88","-7","1"
"92260","CA","Riverside County","33.7","-116.4","-7","1"
"92261","CA","Riverside County","33.61","-116.42","-7","1"
"92262","CA","Riverside County","33.85","-116.56","-7","1"
"92263","CA","Riverside County","33.87","-116.56","-7","1"
"92264","CA","Riverside County","33.72","-116.51","-7","1"
"92266","CA","Imperial County","33.32","-114.71","-7","1"
"92267","CA","San Bernardino County","34.28","-114.18","-7","1"
"92268","CA","San Bernardino County","34.21","-116.52","-7","1"
"92270","CA","Riverside County","33.78","-116.41","-7","1"
"92273","CA","Imperial County","32.79","-115.69","-7","1"
"92274","CA","Imperial County","33.48","-116.1","-7","1"
"92275","CA","Imperial County","33.28","-115.92","-7","1"
"92276","CA","Riverside County","33.8","-116.36","-7","1"
"92277","CA","San Bernardino County","34.24","-115.86","-7","1"
"92278","CA","San Bernardino County","34.27","-116.1","-7","1"
"92280","CA","San Bernardino County","34.14","-114.52","-7","1"
"92281","CA","Imperial County","33.03","-115.55","-7","1"
"92282","CA","Riverside County","33.94","-116.65","-7","1"
"92283","CA","Imperial County","32.87","-114.72","-7","1"
"92284","CA","San Bernardino County","34.15","-116.41","-7","1"
"92285","CA","San Bernardino County","34.33","-116.51","-7","1"
"92286","CA","San Bernardino County","34.18","-116.4","-7","1"
"92292","CA","Riverside County","33.83","-116.54","-7","1"
"92301","CA","San Bernardino County","34.66","-117.51","-7","1"
"92304","CA","San Bernardino County","34.45","-115.54","-7","1"
"92305","CA","San Bernardino County","34.18","-116.86","-7","1"
"92307","CA","San Bernardino County","34.57","-117.15","-7","1"
"92308","CA","San Bernardino County","34.42","-117.14","-7","1"
"92309","CA","San Bernardino County","35.31","-116.04","-7","1"
"92310","CA","San Bernardino County","35.3","-116.74","-7","1"
"92311","CA","San Bernardino County","34.97","-116.99","-7","1"
"92312","CA","San Bernardino County","34.97","-117.05","-7","1"
"92313","CA","San Bernardino County","34.03","-117.31","-7","1"
"92314","CA","San Bernardino County","34.26","-116.84","-7","1"
"92315","CA","San Bernardino County","34.23","-116.86","-7","1"
"92316","CA","San Bernardino County","34.06","-117.39","-7","1"
"92317","CA","San Bernardino County","34.25","-117.21","-7","1"
"92318","CA","San Bernardino County","34.04","-117.23","-7","1"
"92320","CA","Riverside County","33.97","-117.05","-7","1"
"92321","CA","San Bernardino County","34.25","-117.16","-7","1"
"92322","CA","San Bernardino County","34.25","-117.32","-7","1"
"92323","CA","San Bernardino County","35.2","-115.42","-7","1"
"92324","CA","San Bernardino County","34.01","-117.27","-7","1"
"92325","CA","San Bernardino County","34.25","-117.3","-7","1"
"92326","CA","San Bernardino County","34.24","-117.2","-7","1"
"92327","CA","San Bernardino County","34.86","-116.81","-7","1"
"92328","CA","Inyo County","36.29","-116.45","-7","1"
"92329","CA","San Bernardino County","34.35","-117.6","-7","1"
"92331","CA","San Bernardino County","34.06","-117.44","-7","1"
"92332","CA","San Bernardino County","34.96","-115.31","-7","1"
"92333","CA","San Bernardino County","34.27","-116.94","-7","1"
"92334","CA","San Bernardino County","34.07","-117.46","-7","1"
"92335","CA","San Bernardino County","34.08","-117.46","-7","1"
"92336","CA","San Bernardino County","34.14","-117.45","-7","1"
"92337","CA","San Bernardino County","34.05","-117.46","-7","1"
"92338","CA","San Bernardino County","34.72","-116.15","-7","1"
"92339","CA","San Bernardino County","34.08","-116.9","-7","1"
"92340","CA","San Bernardino County","34.41","-117.27","-7","1"
"92341","CA","San Bernardino County","34.24","-117.07","-7","1"
"92342","CA","San Bernardino County","34.74","-117.35","-7","1"
"92344","CA","San Bernardino County","34.39","-117.39","-7","1"
"92345","CA","San Bernardino County","34.36","-117.32","-7","1"
"92346","CA","San Bernardino County","34.13","-117.15","-7","1"
"92347","CA","San Bernardino County","34.95","-117.18","-7","1"
"92350","CA","San Bernardino County","34.05","-117.26","-7","1"
"92352","CA","San Bernardino County","34.27","-117.19","-7","1"
"92354","CA","San Bernardino County","34.05","-117.24","-7","1"
"92356","CA","San Bernardino County","34.52","-116.88","-7","1"
"92357","CA","San Bernardino County","34.05","-117.25","-7","1"
"92358","CA","San Bernardino County","34.25","-117.54","-7","1"
"92359","CA","San Bernardino County","34.1","-117.04","-7","1"
"92363","CA","San Bernardino County","34.78","-114.59","-7","1"
"92364","CA","San Bernardino County","35.49","-115.45","-7","1"
"92365","CA","San Bernardino County","34.85","-116.51","-7","1"
"92366","CA","San Bernardino County","35.47","-115.52","-7","1"
"92368","CA","San Bernardino County","34.65","-117.29","-7","1"
"92369","CA","San Bernardino County","34.13","-117.22","-7","1"
"92371","CA","San Bernardino County","34.42","-117.48","-7","1"
"92372","CA","San Bernardino County","34.47","-117.62","-7","1"
"92373","CA","San Bernardino County","34","-117.12","-7","1"
"92374","CA","San Bernardino County","34.06","-117.17","-7","1"
"92375","CA","San Bernardino County","34.05","-117.19","-7","1"
"92376","CA","San Bernardino County","34.1","-117.38","-7","1"
"92377","CA","San Bernardino County","34.16","-117.39","-7","1"
"92378","CA","San Bernardino County","34.21","-117.24","-7","1"
"92382","CA","San Bernardino County","34.18","-117.08","-7","1"
"92384","CA","Inyo County","35.97","-116.2","-7","1"
"92385","CA","San Bernardino County","34.23","-117.18","-7","1"
"92386","CA","San Bernardino County","34.24","-116.82","-7","1"
"92389","CA","Inyo County","35.85","-116.22","-7","1"
"92391","CA","San Bernardino County","34.23","-117.23","-7","1"
"92392","CA","San Bernardino County","34.49","-117.36","-7","1"
"92393","CA","San Bernardino County","34.48","-117.31","-7","1"
"92394","CA","San Bernardino County","34.57","-117.33","-7","1"
"92395","CA","San Bernardino County","34.48","-117.36","-7","1"
"92397","CA","San Bernardino County","34.36","-117.61","-7","1"
"92398","CA","San Bernardino County","34.98","-116.78","-7","1"
"92399","CA","San Bernardino County","34.04","-117.01","-7","1"
"92401","CA","San Bernardino County","34.1","-117.29","-7","1"
"92402","CA","San Bernardino County","34.07","-117.46","-7","1"
"92403","CA","San Bernardino County","34.1","-117.27","-7","1"
"92404","CA","San Bernardino County","34.17","-117.24","-7","1"
